$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
0.0013364418635133,-0.0002364949185095,0.0077899655111334,0.01476362499317,0.9931496328361524,0.9999999998752293,0.9628899835796388,True,True,mle,250
0.0010216853877789,-0.0004313246098717,0.0062921186373883,0.0168827369806352,0.9945841019407182,0.9705755239727814,0.975,True,True,mle,250
0.0005496527684372,-0.0252075648879526,0.0071098060372353,0.0093575446170154,0.9588118136130676,1.2703564597684914e-70,0.968,True,False,mle,250
0.0225140567353024,0.0009561120376193,0.0014982765662664,0.0068218592814751,3.154513395719277e-192,0.9903234391870976,0.012,True,False,mle,250
0.0003056663527275,-0.0031876623310685,0.007009223880534,0.0201590457155378,0.9761668036168571,0.9167877633519024,0.925,True,True,mle,250
0.0004745042526037,-0.0005575266238601,0.0072536964629259,0.0102891501128784,0.9999999951788756,0.9793069752662448,0.82,True,False,mle,250
0.0041294259037058,0.0008803217510909,3.107179537133611e-05,0.0073034091537763,0.0,0.9933463654245132,0.012,True,False,mle,250
0.0006456488427642,0.015754777463247,0.0061823699758963,0.0172012050279615,0.9690011690755114,0.2334958553159836,0.976,True,False,mle,250
0.0023366909052804,0.0005983893088675,0.0044991345926384,0.0073853534270111,0.8676972856734525,0.9999990342364684,0.036,True,False,mle,250
0.0004161237177118,0.0068332496414288,0.0058264778843232,0.0179950399097741,0.8309792362901014,0.0685787951927605,0.92,True,False,mle,250
0.0004494492000097,-0.0053284618433354,0.0075350883216111,0.0166970037338299,0.9925432215258184,0.9861582209724844,0.946808510638298,True,True,mle,250
0.0010409281290597,0.0025061300462455,0.0054969873844294,0.011764529423064,0.7977748813271048,0.344014598068381,0.912,True,False,mle,250
-0.0003446757076872,-0.0036480327655791,0.0080784484675038,0.01694165201119,0.9712896247764355,0.9081468848773412,0.846945778997941,True,True,mle,250
0.0008724629379,-0.0002938194805039,0.0070259329948926,0.0177018726899359,0.9892394872738096,0.9999999998801246,1.0,True,True,mle,250
0.0437500964284877,-0.0011552771918012,0.0081973533683034,0.0151198374080434,0.0,0.9835496415381968,0.4915254237288136,True,True,mle,250
-0.0024864752094189,0.0003469104268237,7.589068415221187e-05,0.0076399763509616,0.1647603286548675,0.9884703518442278,0.5060975609756098,True,True,mle,250
0.0006635927491403,-0.0006242513081137,0.0050014024010155,0.0136656784283144,0.6825115050718448,0.2093894277581056,0.832,True,False,mle,250
0.0006635927491403,-0.0006242513081137,0.0050014024010155,0.0136656784283144,0.6825115050718448,0.2093894277581056,0.0,False,False,mle,250
0.0013223525339422,-0.0129156734920356,0.00693032394068,0.0119656481855145,0.9739542908870444,0.5309399528695383,0.98,True,False,mle,250
0.0003355439660533,-0.0083330150458583,0.0099456184685506,0.0277638977870171,0.9459972673668464,0.5850801704060465,0.5551724137931034,True,True,mle,250
0.0003355439660533,-0.0083330150458583,0.0099456184685506,0.0277638977870171,0.9459972673668464,0.5850801704060465,0.0,False,False,mle,250
0.0003815934294245,0.0041960231615297,0.0064621648951935,0.0156622801850657,0.8690049543784618,7.701939183233585e-12,0.956,True,False,mle,250
0.0007469385749693,0.0004798933187585,0.0044425553008619,0.0109832379149006,0.5768275573030415,0.2240922362551342,0.76,True,False,mle,250
0.0008369079258934,-0.03345822686557,0.0070552920054569,0.0111181394596315,0.994676324397444,0.4443113256620753,0.988,True,False,mle,250
-9.009911152622144e-05,0.00875765410154,0.0060562111743994,0.0170010475232479,0.93236565229385,6.286543720994465e-07,0.972,True,False,mle,250
-0.0009384834556682,0.001117640288406,0.0056314928117074,0.0085143326982678,0.9746482406121112,0.9645670084165072,0.736,True,False,mle,250
0.0010583356281918,-0.0008961421574208,0.0069943063833759,0.0150838587759476,0.9864976471299888,0.9294987250438724,0.9660403781071304,True,True,mle,250
-0.00044126766723,-0.0034610457187433,0.0061642258744476,0.0170925518785377,0.9823129682805782,0.970891609366184,0.9464721892665224,True,True,mle,250
0.0010109455932914,-0.0006559937400407,0.0062157479351548,0.0167413085727935,0.9591379585240274,0.5724860155414222,0.8077215671357931,True,True,mle,250
0.000165866482494,-0.0035015590873722,0.0098501995419742,0.0237615178546791,0.6206792254773295,0.5349111744196572,0.744,True,False,mle,250
0.0008878357831135,0.0021863454416854,0.007513621524927,0.0211910671508197,0.8375501937310433,0.0,0.5617828773168579,True,True,mle,250
-0.0003726060865144,-0.0049594859408171,0.0055001075865395,0.0177207117260096,0.942817917383265,0.9410272352932724,0.92,True,True,mle,250
0.0271034618365235,0.000392927467688,4.333120213960673e-05,0.0081429294325649,0.0,0.9919429433117994,0.008,True,False,mle,250
0.0009667258090991,-0.0003560420780308,0.0064433176253977,0.0205865315288016,0.974261609629978,0.600346162698672,0.6879789272030651,True,True,mle,250
0.0008561419732317,-0.002006853896404,0.0054753677155615,0.014226935597879,0.8843575105277441,0.3820036553550922,0.944,True,False,mle,250
0.0186059092314269,-0.0005836543169888,5.318887206771919e-05,0.008193410104398,0.0,0.9925870490885764,0.008,True,False,mle,250
0.0008227104032008,0.0011624393879152,0.0068388123282918,0.0213570828895887,0.9118223934686062,0.7798453254442818,0.7823436603557086,True,True,mle,250
-0.0024495834074716,0.0006809550613969,0.0005816070105509,0.00737930361122,0.4814449987495553,0.9917689129408452,0.5121457489878543,True,True,mle,250
0.0069246556714095,0.0002781794316834,1.7229636519584657e-05,0.0073820401781124,0.0,0.9941198528828376,0.012,True,False,mle,250
0.0004977752912966,8.817933781086996e-05,0.005388192722569,0.0124216660129295,0.8955871486387617,0.928136769776473,0.8159580430779085,True,True,mle,250
0.0008791583874964,0.0007137809439455,1.1891245688788146e-06,0.0079997304928469,0.0,0.9962038122658966,0.004,True,False,mle,250
0.0030840150591814,0.0012217100613537,1.3033781597422577e-06,0.0079484103441119,0.0,0.9962231059848616,0.5040983606557377,True,True,mle,250
0.0011361185698179,-0.0024212874331304,0.0064897364221958,0.0191840393971823,0.9607855663173366,0.3821358764896043,0.976,True,False,mle,250
0.000441390220984,0.0032157575058241,0.0068716193651936,0.0164355893415104,0.9896568841748954,0.6102315819694095,0.98,True,False,mle,250
0.0024858008440666,0.0005774077002033,0.00330477487122,0.0096148735537771,0.6165343843170303,0.7815069809996634,0.4,True,False,mle,250
0.0210343895682907,-0.0002830386105945,0.0067228403591424,0.0072968423701889,1.6796570928969663e-20,0.9623140445239065,0.032,True,False,mle,250
0.0010196746673456,-0.0029910825223773,0.0063492548035012,0.0299451814973373,0.9453496031281146,3.5607245707502485e-08,0.6523224043715847,True,True,mle,250
0.0292497638394867,0.0003105127646794,0.0037669374405048,0.0072328174586426,3.3224331178362945e-49,0.9928701477887876,0.008,True,False,mle,250
0.0247932950296146,0.0002813402345344,0.0016875832827953,0.0070583244888553,0.0,0.9930751656571398,0.008,True,False,mle,250
-0.0292584512439226,0.0009201122317409,0.0044205150842999,0.0070511725008646,1.818898263966818e-136,0.9829739418928944,0.016,True,False,mle,250
-0.0033106431153737,0.0006498084385295,0.0009887743467946,0.0074477618265472,0.863184859095585,0.9999999981765856,0.032,True,False,mle,250
0.0001193135912897,0.0149789077699464,0.0063904998417678,0.0076463588325607,0.9826565002267944,1.0960035756887622e-10,0.992,True,False,mle,250
0.0004252318034034,0.0039830402570506,0.0055076327440163,0.013751387533869,0.8945954737699741,0.3949713252303923,0.94,True,False,mle,250
0.000695222659726,-0.0004023374626012,0.0069752059729163,0.0091967881717527,0.9999999949724452,0.9857878679797778,0.716,True,False,mle,250
0.0003240104572591,0.0006074066360498,0.0055478841452136,0.0155421448531933,0.9015502649772552,0.6466894007644313,0.797452595288259,True,True,mle,250
0.0006930190328377,0.0359882729232323,0.0076257940987313,0.009102602110478,0.9923981910662494,0.0,0.992,True,False,mle,250
0.0006115160814413,-0.001487994343521,0.007626390029274,0.0112791826125695,0.9999999988405356,0.9633102995793834,1.0,True,True,mle,250
0.000665753134332,-0.0020034576893102,0.0058271701010258,0.0213419595664422,0.9035062275805744,0.7218907599095372,0.7733516483516484,True,True,mle,250
0.0009229117408986,-0.0008332999184802,0.0071588758990918,0.0180536359213942,0.9932260807831812,0.9633107206747928,0.92304276107093,True,True,mle,250
-0.0050629991686853,0.0017754797905914,0.0065962722105376,0.0080417457027,0.8478204690123494,0.9999999873313704,0.0,True,False,mle,250
-0.0050629991686853,0.0017754797905914,0.0065962722105376,0.0080417457027,0.8478204690123494,0.9999999873313704,0.0,False,False,mle,250
-0.0001810152052442,-0.0016670317259154,0.0064578355544016,0.0199558212208302,0.9681444861750884,0.8977477121689567,0.9460704607046072,True,True,mle,250
-0.0018800809935864,0.0023305032683702,0.0043044934853433,0.0091399270617721,0.7972578719353443,0.9167680057652106,0.6075949367088608,True,True,mle,250
0.0009906575704689,-0.0016808240315511,0.0055499320073606,0.0155403174917992,0.7276432830072797,0.1044768324971819,0.872,True,False,mle,250
-0.0001918627295516,-9.148037413786602e-05,0.0059983587368063,0.0131173867540614,0.896126244214887,0.5438810289833975,0.944,True,False,mle,250
0.0115603538264811,0.0001004606226493,3.370374645782921e-05,0.0077179957543294,0.0,0.9940950190904548,0.4604341736694677,True,True,mle,250
0.0004683557418076,0.0036993076495033,0.007368423223223,0.0076588275459171,0.9999999993329034,0.9827960061974128,0.3629032258064516,True,True,mle,250
0.0236618531741841,-0.0001580279308883,0.0002385387493805,0.0074066718902467,0.0,0.9922035868006948,0.008,True,False,mle,250
0.0014638854449781,-0.000988444500172,0.0082840213105745,0.0242751646739242,0.9746330968538152,0.8854832786873258,0.711866442469373,True,True,mle,250
0.0009536134896317,-0.0043806189900078,0.0064117719643433,0.011759013608061,0.9740070810649544,0.7386819224811181,0.6644542772861357,True,True,mle,250
0.0002156210584275,0.0005893104242372,0.0069254889331238,0.0198311117144391,0.9935564259835318,0.9849154155252768,0.9943502824858756,True,True,mle,250
0.0014437149670306,-0.0055664883881625,0.0061060603595317,0.0151448777012612,0.91238440715242,0.4552247111242397,0.7727591036414566,True,True,mle,250
0.0015351474673778,0.0011230428671185,0.0058762131429033,0.015894754344214,0.9063852580677476,0.9125527633230242,0.9237170596393898,True,True,mle,250
-0.0271913450221419,0.0010454532278742,0.0029653342760706,0.0066350347668282,0.0,0.9921618129306032,0.012,True,False,mle,250
0.0015917686071166,-0.0096080416077096,0.0063731089736894,0.0131539306197327,0.8554213702895945,8.532991145081364e-10,0.932,True,False,mle,250
0.0015917686071166,-0.0096080416077096,0.0063731089736894,0.0131539306197327,0.8554213702895945,8.532991145081364e-10,0.0,False,False,mle,250
0.0009020814051921,-0.0026139814248914,0.0076446453343951,0.0157272276493468,0.9668511750260504,0.932607165301899,0.9782608695652174,True,True,mle,250
0.025154106883769,7.576017167063258e-05,0.0005495681460314,0.0076391843333451,0.0,0.992456815560306,0.008,True,False,mle,250
-0.0025908902733637,0.0008116283458373,0.0014685247714131,0.0073449050453758,0.7766894742133578,0.9999999983292897,0.0,True,False,mle,250
0.0001881839055342,-0.0010605820635437,0.0070479982085301,0.0181487846280585,0.9682061868289196,0.8155680321024807,0.7692065821192747,True,True,mle,250
0.0138010706625997,-0.0001548081140479,0.0035876663528851,0.0066487131970592,0.5782114567972816,0.9774096128013788,0.044,True,False,mle,250
0.0003092525867829,-0.0004477965261709,0.0078540678444512,0.0198664325593572,0.9999999974539374,0.9820159850886486,0.9502078609221468,True,True,mle,250
0.000686008986605,-0.0144257445173166,0.0074251467733716,0.0178430027336801,0.986080727162531,0.5260323602429585,0.984,True,False,mle,250
0.0002543026959259,0.0007641768268713,3.965560805266788e-05,0.0089670946559827,0.2487229337572992,0.992922693917532,0.012,True,False,mle,250
0.0005662330238195,0.0037557173299193,0.0052793041508645,0.0131581864049192,0.8768029689676059,0.3028594139970698,0.94,True,False,mle,250
-0.0004743171453831,0.0019178010033299,0.0069570994645561,0.0142474177541472,0.9629046000661068,0.8411944374733028,0.8406410895200134,True,True,mle,250
-0.0005074869898993,0.0019343347865011,0.0068545624429822,0.0192974028598761,0.9291994581162824,0.0,0.5322966507177034,True,True,mle,250
0.0010102078411333,-0.0011961412373999,0.007540032400126,0.0170466355721031,0.8858826248526877,0.9370667456003264,0.981054219540332,True,True,mle,250
0.0314314431203968,0.0004408120604159,0.0,0.0082329244834294,0.0,0.99999999989522,0.0,True,False,mle,250
-0.0359925929765687,-6.491767723561732e-05,0.0035608452074362,0.007488545045738,2.9424957559071944e-55,0.991937465130608,0.008,True,False,mle,250
0.0184437807646221,0.0002950390961552,0.0002681002803373,0.006868328265351,0.0,0.9900932225012794,0.012,True,False,mle,250
0.0043274674660283,0.000992551509508,0.0049379534980854,0.0081283810200663,0.9611954963135774,0.9928377827671752,0.2,True,False,mle,250
0.0014621444752112,-0.0030085202405553,0.0071355792951089,0.0159294366367757,0.9658444782191874,0.9797821774934704,0.9884393063583816,True,True,mle,250
8.534087695402937e-05,0.0031726125508657,0.0050692053617689,0.0092119880862744,0.8857008653736739,0.7593194962834282,0.788,True,False,mle,250
0.0001887371526503,-0.0010608844498779,0.0044828870683986,0.011440460832267,0.7888304532085796,0.7431771571119105,0.8531914893617021,True,True,mle,250
-0.0005357353673516,-0.0029622352407738,0.0055554391262533,0.0174876214006052,0.9578847236763858,0.9100586723513144,0.9413380736910149,True,True,mle,250
0.0004859707541208,0.0002581731332241,0.0064930912270102,0.0184730259400062,0.9688917737111932,0.5391981351978957,0.964,True,False,mle,250
0.0007517805811669,-0.0011636877379124,0.0068047926779474,0.0157507250147452,0.9886299346113944,0.9423585796220936,0.9910714285714286,True,True,mle,250
0.0011605994519445,-0.0018942878539349,0.00603496380069,0.015893526444871,0.9354171505019842,0.9082984939569048,0.9082538420773716,True,True,mle,250
0.0094921174221713,0.0003649605500691,0.0020380999818609,0.0065055670430499,0.612804797316859,0.9999999962099704,0.012,True,False,mle,250
-0.0208342538856032,0.0012287796002244,5.727745787105459e-05,0.0071250564129459,0.0,0.9920116949039608,0.008,True,False,mle,250
0.0008869653492815,-0.0005050020215847,0.0066715868496048,0.0148663379093589,0.9848707345177202,0.9999999980249747,0.981912681912682,True,True,mle,250
0.0298053105195144,0.0001451791118124,0.0005792844099396,0.0076396824421163,0.0,0.9919717073828174,0.008,True,False,mle,250
0.0006384079581816,0.0020592267656172,0.0064625058070792,0.0172139943190004,0.8973892001253257,0.0744574308326348,0.972,True,False,mle,250
0.0009130689049804,-0.0007678649526923,0.0074366208333545,0.0196562181667946,0.9402094955314856,0.9173890559479386,0.8168044077134986,True,True,mle,250
0.0008756151849697,-0.0079922815609043,0.0067729509523142,0.0241072647689446,0.9943890315313428,0.915613861534604,0.926452784503632,True,True,mle,250
-0.0004915080220233,0.0358530037505194,0.007706746966595,0.010952189913678,0.9922307954417124,9.864200506196143e-57,0.992,True,False,mle,250
0.0009596470154294,-0.0011427434398814,0.0059026348575917,0.0235361041712998,0.8699055867297788,0.3323970815763161,0.5876068376068376,True,True,mle,250
0.0009596470154294,-0.0011427434398814,0.0059026348575917,0.0235361041712998,0.8699055867297788,0.3323970815763161,0.0,False,False,mle,250
0.0011324406892867,-0.0001634337714648,0.0053984870097263,0.0137146776582598,0.7624138644307876,0.0,0.9497991967871486,True,True,mle,250
-0.0034704514475192,0.0007789048317801,1.6996343861239803e-05,0.0080191884769409,0.0,0.9943568737722864,0.008,True,False,mle,250
0.0305544640384409,0.0003465616603446,0.0068088717295432,0.0080737290016802,0.0,0.9881763606115702,0.016,True,False,mle,250
0.0024850639831027,-2.410723223061272e-05,0.0063997985372966,0.0180312553136195,0.9860393374239066,0.999999999855764,0.9931506849315068,True,True,mle,250
0.0295938517519461,0.0006907808823216,0.0018325401196932,0.0077789438668864,1.7388119041040988e-201,0.9924565182466336,0.008,True,False,mle,250
0.0338250119701241,0.0004249779715301,0.0072649041486323,0.0078588413664863,1.3062998975929198e-30,0.9880394232908718,0.5064377682403434,True,True,mle,250
