$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
0.0016725481521292,-0.0032546558618604,0.0073672609871367,0.0165280731142916,0.9754601330408216,0.9849139802826908,0.9967320261437908,True,True,mle,250
0.00046976850822,-0.005721692465699,0.0083296338271223,0.0160340084497221,0.995533910423724,0.9999999878766116,0.9977678571428572,True,True,mle,250
0.0016944539016051,-0.0010135205659115,0.0075978689455347,0.0192160927697105,0.982446064733327,0.9906377021111982,0.9767441860465116,True,True,mle,250
0.0004688618215967,-0.0044533930721558,0.0079173496136856,0.0187778094822943,0.9932955098679196,0.9672529479324286,0.9443454564511058,True,True,mle,250
0.0010821477424337,-0.0009541193696402,0.0077849634429682,0.0168721233921887,0.9947254542329024,0.9498050672628342,0.9521164527868224,True,True,mle,250
0.0080768226204752,0.0014511959067868,0.0042129503130378,0.0074712858306673,0.501409227167922,0.9999999636769664,0.0,True,False,mle,250
0.0011239047357812,-0.0072102467644696,0.007466134378627,0.0164440501935811,0.9897515069019296,0.9392197155845105,0.9761904761904762,True,True,mle,250
0.0004848442706482,0.0007927390909632,0.0074724653499338,0.0176817754304021,0.9860483811281534,0.9919657809030248,0.9704584040747029,True,True,mle,250
-0.0043236342294388,-0.0002156363141267,3.881561248507468e-06,0.0080179124418636,0.0,0.996739451915051,0.004,True,False,mle,250
0.0163312739184266,0.0007390345132589,0.0001576660653739,0.0080075155619985,0.0,0.9882382471475868,0.02,True,False,mle,250
0.0060663072802865,0.0006111352012307,0.0007784090138937,0.0082165350125914,0.3625907256457301,0.9880957361186712,0.004,True,False,mle,250
0.0005929919404853,0.0013484044724666,0.0079284829036799,0.015585527707271,0.9918897485276104,0.9768483042220262,0.9850652522855748,True,True,mle,250
-3.874221632311989e-05,-0.0005253610911946,0.0084324549129841,0.0172359148472805,0.9928082835039044,0.9780691426020136,0.8653846153846154,True,True,mle,250
0.002179606080406,0.0011830073793025,0.0007801649952766,0.0078538758122317,0.6291919508747142,0.9999999994366292,0.0,True,False,mle,250
0.0011997699878701,-0.0018990134418929,0.0072967047002923,0.0167459976876276,0.992682641063206,0.9871009605550364,0.9673913043478262,True,True,mle,250
0.0005569013499488,-0.0070280157979342,0.0074519564780068,0.0164373896914587,0.9953881369109222,0.9999999995670288,0.9848484848484848,True,True,mle,250
0.0084024941689404,0.0011166312365558,0.0075777427994843,0.0084142190912125,0.7934263436926939,0.999999897582586,0.504149377593361,True,True,mle,250
0.0012670366679961,-0.0004885416204061,0.0078149674632209,0.0192279609293276,0.983431136459742,0.9925544788827342,0.9391891891891893,True,True,mle,250
-0.0116900138517608,0.0010234041788175,0.0065716985719457,0.0081259775177302,0.654394743497211,0.9999999514827468,0.012,True,False,mle,250
0.0014413637357541,-0.000857417509112,0.008322665458955,0.0172918788457066,0.9999999998616372,0.9822159610494496,0.9671201814058956,True,True,mle,250
0.0004288819941769,0.0005709929932631,0.0081890346022555,0.0135586008753008,0.9999999985237896,0.9836794136632054,0.5,True,True,mle,250
-0.0002934927903964,-0.0017138379769147,0.0074604837298321,0.0168599849007786,0.9921091981916949,0.9639667675879696,0.9196575907590758,True,True,mle,250
0.0166795394453098,0.0001881251415032,0.0019677333123074,0.0071322031110696,1.574576290045967e-83,0.9699656249826554,0.028,True,False,mle,250
0.0206266318011998,0.0011246749807097,0.0003134696550897,0.0074018614856788,0.0,0.9862946885378492,0.016,True,False,mle,250
-0.0008499014214271,-0.0058543512671536,0.0074326377266913,0.0181010252424049,0.985909567476318,0.95722667832737,0.8947368421052632,True,True,mle,250
0.0010021411111388,-0.0035007056361718,0.0082020840516664,0.0160259898973822,0.995657178414866,0.9999999336587564,0.9705882352941176,True,True,mle,250
0.0003772638524972,-0.0023550751725237,0.0078690739886118,0.008260060983138,0.9999999488302558,0.901440912769243,0.972,True,False,mle,250
0.000680924994807,-0.0018828286645449,0.0082908190564828,0.0175678544330079,0.9922166694981815,0.9746970966572646,0.9414893617021276,True,True,mle,250
0.0015529794218887,-5.780288132342028e-05,0.0028264459757801,0.0081752854027317,0.7422483899009483,0.9999999607995502,0.02,True,False,mle,250
-8.494326362884742e-05,0.0009336678964974,0.006635139529953,0.0069215171001525,0.9731736916839157,0.9999993951314404,0.076,True,False,mle,250
0.0015928507947833,-0.0015496334532994,0.0064822105769145,0.0088141273290904,0.9767363376114278,0.948007696022596,0.788,True,False,mle,250
-0.0015622332466924,0.0009423119964587,7.187612601126343e-06,0.0081801681414963,0.0,0.9930440770485894,0.012,True,False,mle,250
-0.000664000575646,0.0027193946835418,0.0070552749499499,0.014196071350746,0.9938256204393856,0.9649387670270956,0.9435206422018348,True,True,mle,250
0.0010841458611756,-0.0030083591197262,0.0088268207345172,0.0177559622385112,0.9931710119936096,0.9848293869021172,0.9818512499032582,True,True,mle,250
-0.003609348087277,0.0007948695506388,0.0008405379843656,0.0079567612029447,0.4151586193543485,0.9999999921454318,0.008,True,False,mle,250
0.0002547744919444,0.000561592275487,0.0082829924227798,0.0191936656809197,0.993089104770714,0.988472141012602,1.0,True,True,mle,250
-0.0044129168286784,-0.0001638621270629,0.0027107229089173,0.0079177268096787,0.8357316843038474,0.9999999977283776,0.028,True,False,mle,250
1.8691948937556613e-05,-0.0009513671206157,0.0078142034137031,0.0196548471380458,0.9931745087084476,0.999999999997574,0.9687010954616588,True,True,mle,250
0.0001334319597757,-0.0019140419953031,0.007490980242143,0.0089493680002861,0.9875853605351848,0.9688817773948613,0.828,True,False,mle,250
6.793434464087445e-05,0.0021082836576268,0.0072971245722469,0.0135451740057169,0.999999999678034,0.9743201039323576,0.943939393939394,True,True,mle,250
0.0004384616738763,-0.0030898222503949,0.0081850272075386,0.0163176429883059,0.992530116221114,0.9999999993881554,0.963773681515617,True,True,mle,250
0.0008887262126439,-0.0028756666096806,0.0068923521708813,0.0174180878192604,0.9934128690027942,0.9842136556871498,0.9917127071823204,True,True,mle,250
-0.000427330583802,-0.0002221459775107,0.0078264398354307,0.01746701560239,0.9806220963332306,0.9938327166230932,0.9457380457380458,True,True,mle,250
0.000330429117523,-0.0037769339781598,0.0080000545122854,0.0188237121798166,0.992707469265914,0.9897351401372864,0.9851485148514852,True,True,mle,250
0.0016143212569618,-0.0009369054289192,0.002718075501792,0.0079891660203743,0.7964283719876605,0.9639387774396516,0.08,True,False,mle,250
-0.0072780223801136,0.0001055393742932,3.099784334135644e-06,0.0077764249508661,0.0,0.9924017772864636,0.008,True,False,mle,250
0.0009507346132297,8.825323749921202e-06,0.0078341081369638,0.0199934535689443,0.9999999999630744,0.9546281120393614,0.7195121951219512,True,True,mle,250
-0.0021317761476787,0.0016082405928886,0.007230713912464,0.0085752310738994,0.9609126441074576,0.9898588846917122,0.048,True,False,mle,250
0.0008587706824934,-0.0016405772372574,0.007788261661204,0.0167496439427061,0.9917459889246912,0.988362653424328,0.9571428571428572,True,True,mle,250
0.0009719564293899,0.0018318266784513,0.0076655415992177,0.0201301178115956,0.9915258967725188,0.9910947570404454,0.9923076923076924,True,True,mle,250
-0.0078588016343678,0.0007651408567816,6.087712029991179e-05,0.0078754073364978,1.5496293959101166e-203,0.9846311298455052,0.024,True,False,mle,250
0.0030176678809617,0.0012691931477548,0.0001105190482326,0.0075996588057357,0.4880782397507801,0.999999998753834,0.008,True,False,mle,250
0.0012679435791435,0.0006042125934,0.0076350291595073,0.0201990755507359,0.988557194498806,0.9351691708576192,1.0,True,True,mle,250
0.0029013485955794,0.0002878942154946,0.0074400009264575,0.0178028459253578,0.9849406972576876,0.999999998963881,0.9423243370839562,True,True,mle,250
0.000565806416999,-0.0004131120769978,0.0058864329840478,0.0079013736868286,0.9884119614490272,0.9999999995008036,0.36,True,False,mle,250
-0.0042217329969082,0.0007640354297035,0.0008641299121383,0.0079959062663473,0.7315848082194939,0.9999999996909992,0.016,True,False,mle,250
0.0008827399954257,6.862336665976608e-05,0.0071362043159785,0.0181472638622312,0.9999999999771751,0.9932807827377776,0.9666666666666668,True,True,mle,250
0.0008020588008562,-0.002652274785978,0.0078593049769111,0.0169355700391888,0.994454619662998,0.9999999950552988,0.962928565900472,True,True,mle,250
-0.0002215227022732,0.0060107386302356,0.0081887565209374,0.0227171234055493,0.9999999999650984,0.927117550613108,1.0,True,True,mle,250
-0.008443599099833,0.0011201498093685,0.0048724890187481,0.0073672600989559,0.8546160597251378,0.9999999938795529,0.0,True,False,mle,250
-0.0054553694187633,0.0011073626716165,0.0017015412394246,0.0074644807666778,0.6421494746548098,0.985184863525464,0.04,True,False,mle,250
4.995686307965596e-05,0.0001830299451244,0.0083399177346322,0.0163989349730189,0.992907399238517,0.9874038825506514,0.9825581395348836,True,True,mle,250
0.0001572031822826,-0.000758494461909,0.0079843789427865,0.0175293824733133,0.9999999999675924,0.9879001369540756,1.0,True,True,mle,250
-0.0080269599843538,0.0017981456615801,0.002567708355446,0.0072083169873733,0.4660295727695628,0.992830820397166,0.0,True,False,mle,250
-0.021149225166245,0.0015169040324004,0.0012874094385871,0.0074283992149744,0.2155740461889878,0.9855410334556276,0.3951129552789303,True,True,mle,250
0.0106656315359227,0.0011854086518968,1.0114941801432452e-05,0.0071542914826728,0.0,0.9971461101199716,0.008,True,False,mle,250
-0.0245905825923362,0.0008177384649025,0.0034439697059368,0.0074369057254543,0.3899942828631614,0.983069210011892,0.0080971659919028,True,True,mle,250
-0.0148734982864367,0.000847535558907,0.0038533760290704,0.0070181355467158,0.4355934636155928,0.9924437569933644,0.016,True,False,mle,250
0.0005587045925506,0.0023476190085489,0.0082551149121736,0.0181211371423283,0.9999999999864096,0.9782766928677294,0.9,True,True,mle,250
0.0055044578316929,0.0006525527512297,0.0069709012541157,0.0082298785750265,0.9000055644450944,0.9999999834042644,0.028,True,False,mle,250
0.0006136497861613,-0.0062184488310259,0.0083124879075641,0.0113526572097587,0.995945133866732,0.9999998663360392,1.0,True,True,mle,250
0.0006103970205312,-0.0019394980149808,0.0079909047924568,0.0178188622180598,0.9999999992167952,0.991655186731646,0.9705882352941176,True,True,mle,250
0.0011155534208936,-0.0033685087955929,0.0078364459756369,0.016251719553255,0.99425664176521,0.9999999987814694,0.9776293071090758,True,True,mle,250
0.0007301129561627,-0.0057915719168273,0.0081330440630608,0.0227174875906907,0.9999999997939156,0.9107720449557656,1.0,True,True,mle,250
0.0022417628461605,-0.0017704509427949,0.0084602094580526,0.0173007835532643,0.9912853618299142,0.9888794179266068,0.9692982456140352,True,True,mle,250
0.0013836665109853,-0.01416099258163,0.0084313249560304,0.0114239782995806,0.9945316700570064,0.8593598631964778,0.7663043478260869,True,True,mle,250
0.0237615393349956,0.000639032851873,0.0002408314951811,0.0073548604433114,0.0,0.9922875485974486,0.008,True,False,mle,250
0.0237615393349956,0.000639032851873,0.0002408314951811,0.0073548604433114,0.0,0.9922875485974486,0.0,False,False,mle,250
0.0020896973106538,-0.0008336989859694,0.0012986234401199,0.008155607208089,0.7300067287001021,0.9999999936449322,0.016,True,False,mle,250
0.0019590085650965,0.0002556523499749,0.0020182914319612,0.0075877441379756,0.6865393258343434,0.9999999802473925,0.016,True,False,mle,250
0.0066210797276869,0.000496676191545,0.000238430441966,0.0079552909190652,0.3240090469883185,0.9725592942684876,0.028,True,False,mle,250
-0.0012470062215361,0.0011085744650616,0.0057268960070885,0.008419272521795,0.9534015539080009,0.9999988104486868,0.104,True,False,mle,250
0.0002676772974937,0.0015871886910977,0.0070958760879385,0.017805174690076,0.9897542748071932,0.9845685325979652,0.9331683168316832,True,True,mle,250
-0.0012933807190994,0.0010695157945475,0.0077326951486154,0.0095756395314183,0.9856583180854338,0.9674313733136376,1.0,True,False,mle,250
0.0102455049362257,0.0001674975016704,0.0010001304622468,0.0075123327978129,0.6372543909430567,0.9999999998993684,0.012,True,False,mle,250
0.0067114833429168,-0.0001373912477579,0.0029913529774341,0.0079083809363281,0.8285882157811937,0.986328606188732,0.048,True,False,mle,250
-0.0042385737262135,0.0005554618597517,0.0060259038937034,0.0077613328858771,0.909092436697594,0.999999997921952,0.0,True,False,mle,250
0.0091448886509498,0.0008173550953405,0.0024784142967648,0.0075436772404548,0.5667231914067858,0.9999998937462532,0.012,True,False,mle,250
0.0037258250889959,0.0007340609518224,0.0003557542685831,0.0075195701797707,0.2822642011472001,0.9844703207861178,0.016,True,False,mle,250
0.0033292613353743,0.0003321481474612,0.0051947836268089,0.0080528361609995,0.9681710528950592,0.9999999994096712,0.124,True,False,mle,250
0.0004638422368079,0.0003329446424307,0.0009176644197953,0.0074362136089254,0.6246954323194663,0.9996260250601712,0.012,True,False,mle,250
0.0044622506826634,0.0005924006523697,0.0004675438893623,0.0077998833290796,0.6552990452529658,0.9999999547327943,0.012,True,False,mle,250
-0.0002287932695557,-0.0012753128806186,0.0074105949028165,0.0161090192797345,0.9956800370560996,0.9999998727159856,0.9736842105263156,True,True,mle,250
-0.00035358551331,-0.0030698844595046,0.0078098575577365,0.0180078523168477,0.9999999996169298,0.993392659171756,0.993421052631579,True,True,mle,250
0.0054526542812122,7.23245468058558e-05,0.0017787850631255,0.007892537647072,0.7679398682576392,0.9859219411436024,0.064,True,False,mle,250
-0.0008351325504415,0.0003927277317888,8.152495125676212e-07,0.0070489626382678,0.0,0.9961432381231808,0.008,True,False,mle,250
-0.000432207518256,0.0007070478247763,0.0063274065395618,0.0081373393970262,0.9578629831260042,0.9999999994797992,0.0,True,False,mle,250
0.0014880400542791,-0.0013946675160138,0.0071621908075773,0.0080521515472838,0.9999999991627038,0.989409234571768,0.68,True,False,mle,250
-3.878857808890144e-05,0.001818690530746,0.0074900474035849,0.0149860007832744,0.9944609114924766,0.9999999997095036,0.9458128078817734,True,True,mle,250
0.0258037937635486,0.0009199018276894,0.0003046714109305,0.0076394644637598,0.0,0.9922296915651884,0.008,True,False,mle,250
0.0008096256549577,-0.0056237625045431,0.0073398355151146,0.0188571219592865,0.9944675530303908,0.9999999999939664,0.9917582417582418,True,True,mle,250
0.008721968532415,0.0006550237108469,0.0011750892549287,0.0075122681802007,0.3786953997893852,0.9999999971603952,0.0,True,False,mle,250
0.0007244382023273,-0.0021541208270435,0.0076813587386531,0.017613720345969,0.9999999999390504,0.9944687714729648,0.9863387978142076,True,True,mle,250
0.0090190804367764,-0.0003035392253066,0.0016587113589887,0.0083605179781379,0.6191476577085068,0.9903524651351514,0.032,True,False,mle,250
-8.322533516383697e-05,-0.000508893677765,0.007007670207843,0.0183819772421508,0.999999914437682,0.9951641837264474,0.9975369458128078,True,True,mle,250
0.0005884854022133,-0.0002083628269673,0.007893026403212,0.01738657749104,0.992645933658738,0.9744944489349794,0.9482758620689656,True,True,mle,250
0.0001915275009069,-0.0013246102513037,0.0076055309700259,0.0171935359112083,0.982169422777782,0.999999999820028,0.5,True,True,mle,250
0.0005279238791717,-0.0029152488780844,0.0072913414158127,0.0184816432574727,0.9999999923175606,0.9945082586362264,1.0,True,True,mle,250
0.0010356446779011,-0.0013168228853283,0.0076246255558379,0.0178389978500111,0.9952955328972416,0.9814497723621456,1.0,True,True,mle,250
0.0007167350148049,-4.776466755319968e-05,0.0079479535988562,0.0197045177614813,0.9893128964319025,0.9744242212796634,0.85,True,True,mle,250
-0.0002215804072433,-0.0026524693203993,0.0070724870706528,0.0167613027096113,0.994582670212525,0.972335413875458,0.9523809523809524,True,True,mle,250
0.0001600564081268,-0.0030497234993495,0.0075886081024382,0.0185193350310647,0.999999999991006,0.9890550099480184,0.9968354430379748,True,True,mle,250
0.0006058908166462,0.0026045331848665,0.0075270392384834,0.0182355705690509,0.995450191679174,0.9999999955092516,0.9833333333333334,True,True,mle,250
0.0077832925950251,0.0009739788202739,0.0007663636752586,0.0078416886771825,0.6479861959525977,0.9999999967388694,0.012,True,False,mle,250
0.0026663887219375,0.0013410415620061,0.0019233499544297,0.0080163099276411,0.6570434729951801,0.9999999215914052,0.016,True,False,mle,250
